jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2017-06-02,923.8870000000002,638.8020000000001,71.483,1005.2299999999998,1071.451,742.812,92.208,696.689,874.124,158.05700000000002,245.61100000000002,131.351,1065.453,1057.315,129.31199999999998,494.672,71.285,309.69,178.528,396.651
2017-06-03,918.0379999999999,641.725,71.118,1008.1830000000001,1074.626,742.653,88.265,693.233,873.633,155.804,244.655,131.245,1063.0059999999999,1063.352,129.351,491.43100000000004,77.882,309.456,175.792,399.845
2017-06-04,921.7549999999999,638.538,71.694,1007.2719999999999,1073.4709999999998,742.3069999999999,92.0,688.9689999999999,869.153,159.722,241.48600000000002,124.755,1065.6290000000001,1057.581,127.12599999999999,492.13500000000005,74.89999999999999,302.778,176.357,397.74399999999997
2017-06-05,921.341,648.07,62.913999999999994,1004.537,1073.1360000000002,744.8489999999999,95.06299999999999,691.433,878.18,160.417,242.45600000000002,129.29200000000003,1063.6490000000001,1060.959,128.51600000000002,493.101,82.19800000000001,312.727,179.712,401.225
2017-06-06,926.497,647.568,70.375,1011.1479999999999,1074.112,748.61,93.976,694.566,877.5290000000001,162.419,250.79299999999998,132.458,1069.9840000000002,1065.864,132.36700000000002,496.40500000000003,79.386,314.055,184.794,400.881
2017-06-07,920.6229999999999,637.9540000000001,67.73899999999999,1000.4389999999999,1070.0,743.683,95.347,690.303,874.8679999999999,161.23499999999999,246.00900000000001,130.35,1066.008,1061.9879999999998,129.994,494.22200000000004,78.32300000000001,309.448,179.831,398.51399999999995
2017-06-08,919.644,638.8770000000001,64.248,1004.055,1074.1190000000001,742.432,95.3,694.3430000000001,874.4129999999999,159.556,246.52399999999997,129.178,1068.87,1054.696,133.274,493.66099999999994,78.40599999999999,303.59200000000004,173.39000000000001,394.169
2017-06-09,922.0,639.433,68.247,1008.9440000000001,1073.346,744.757,89.995,693.2810000000001,882.493,158.936,267.899,134.012,1068.927,1065.0910000000001,132.03699999999998,495.491,81.32400000000001,310.243,173.27200000000002,392.861
2017-06-10,921.222,651.585,66.063,1012.799,1071.125,744.208,94.66199999999999,693.299,875.9639999999999,161.72400000000002,256.334,131.698,1068.588,1065.251,133.288,494.39099999999996,75.89,309.771,177.353,396.529
2017-06-11,919.119,646.0229999999999,65.17399999999999,1003.7180000000001,1075.283,748.533,97.481,695.175,876.3770000000001,160.232,252.94299999999998,129.26,1070.053,1061.4840000000002,132.46,494.76099999999997,77.05099999999999,312.483,175.401,405.384
2017-06-12,924.457,652.675,80.328,1009.1909999999999,1079.8799999999999,748.676,100.03399999999999,697.279,877.811,163.943,250.18400000000003,136.639,1071.271,1065.8809999999999,136.503,499.5229999999999,82.474,317.546,180.18699999999998,405.918
2017-06-13,924.8280000000001,652.027,72.035,1012.8280000000001,1077.7920000000001,746.832,99.426,695.676,882.273,163.56500000000003,250.32500000000002,134.982,1069.085,1069.142,132.591,497.987,88.714,314.24,178.151,409.622
2017-06-14,927.39,650.774,68.952,1009.0139999999999,1078.0,749.3890000000001,98.978,697.777,879.335,165.732,252.28699999999998,139.03900000000002,1071.498,1070.337,137.42000000000002,497.52200000000005,82.769,316.057,178.361,409.43600000000004
2017-06-15,925.2080000000001,649.8629999999999,74.57799999999999,1013.2290000000002,1075.6760000000002,746.453,98.634,695.9100000000001,880.192,168.542,248.375,127.18299999999999,1070.857,1065.987,134.82,498.826,86.73,315.29699999999997,180.26099999999997,406.60699999999997
2017-06-16,924.9709999999999,650.2819999999999,70.90599999999999,1011.882,1078.013,750.677,91.026,700.032,879.717,162.53,246.98600000000002,134.249,1069.798,1067.1,137.077,499.26099999999997,77.944,309.95700000000005,180.86599999999999,404.341
2017-06-17,921.1080000000001,648.4029999999999,73.247,1008.7479999999999,1074.963,748.316,93.644,697.5409999999999,876.336,159.55999999999997,254.44499999999996,133.03199999999998,1068.23,1064.008,136.92000000000002,497.13500000000005,84.45400000000001,311.324,176.178,401.336
2017-06-18,924.1799999999998,646.7470000000001,70.962,1014.573,1073.8379999999997,743.943,99.904,696.888,880.2639999999999,162.47899999999998,248.419,134.08299999999997,1073.1299999999999,1061.764,134.261,496.687,80.39299999999999,313.28499999999997,180.58599999999998,404.909
2017-06-19,923.7959999999999,645.313,74.745,1013.161,1078.617,746.118,99.873,694.451,876.351,164.768,252.92700000000002,144.511,1072.174,1064.054,133.382,497.593,82.455,310.28499999999997,180.99300000000002,405.659
2017-06-20,918.178,642.269,64.103,1010.61,1074.774,742.336,96.43,695.973,872.5709999999999,162.3,250.988,127.85,1067.1620000000003,1065.059,134.154,493.39799999999997,80.289,307.39099999999996,173.232,400.54200000000003
2017-06-21,922.2,642.008,69.035,1006.499,1070.242,743.1959999999999,97.21000000000001,695.464,871.275,158.976,252.877,128.57299999999998,1069.4170000000001,1060.843,133.903,496.20200000000006,78.71300000000001,306.829,174.823,401.74499999999995
2017-06-22,920.45,647.703,68.08699999999999,1009.4680000000001,1074.1450000000002,744.4430000000001,91.304,696.243,874.9959999999999,162.051,245.11100000000002,130.143,1071.6399999999999,1063.831,135.981,493.48800000000006,80.22,307.679,174.476,405.217
2017-06-23,920.0889999999999,640.918,64.96499999999999,1006.629,1070.3069999999998,740.045,97.771,691.551,876.783,156.51600000000002,246.115,132.638,1065.677,1062.5149999999999,132.866,491.503,77.237,309.29400000000004,179.967,398.523
2017-06-24,922.766,644.442,76.897,1009.2370000000002,1073.592,742.4609999999999,99.566,692.1659999999999,874.037,160.975,248.96999999999997,135.39100000000002,1066.8200000000002,1068.946,128.03599999999997,495.27299999999997,77.626,308.102,176.408,405.49800000000005
2017-06-25,922.5629999999999,637.777,68.353,1005.077,1069.931,738.538,93.239,695.1619999999999,877.552,160.186,251.42199999999997,135.73499999999999,1069.9379999999999,1065.394,132.45299999999997,497.337,83.74199999999999,309.39,177.754,398.82
2017-06-26,925.207,646.045,68.355,1006.584,1072.093,743.718,96.474,691.3399999999999,878.684,160.05700000000002,251.13800000000003,128.14000000000001,1068.769,1065.733,135.11700000000002,494.43199999999996,86.49,311.50500000000005,180.286,404.135
2017-06-27,925.2620000000001,650.6220000000001,71.072,1009.261,1079.721,747.42,96.60199999999999,695.7339999999999,878.789,166.804,255.071,136.128,1069.3139999999999,1070.6180000000002,136.197,499.458,87.488,315.049,185.125,406.78700000000003
2017-06-28,928.057,645.9390000000001,75.17500000000001,1012.683,1068.834,742.9839999999999,97.46100000000001,690.2479999999999,874.902,158.37400000000002,248.171,134.59300000000002,1072.3819999999998,1060.617,133.079,495.388,82.375,312.054,186.933,401.658
2017-06-29,926.8069999999999,644.6229999999999,74.80799999999999,1010.5489999999999,1074.3229999999999,745.488,102.879,693.201,875.7889999999999,165.20399999999998,249.82800000000003,129.103,1069.444,1063.1219999999998,135.941,498.513,83.81,309.79200000000003,189.113,404.791
2017-06-30,925.7090000000001,645.798,73.29299999999999,1008.635,1083.5049999999999,749.7060000000001,96.087,697.1129999999999,875.107,164.818,245.487,129.629,1073.899,1066.59,140.34000000000003,497.62399999999997,80.94999999999999,312.462,184.594,404.11199999999997
2017-07-01,924.814,645.6469999999999,72.667,1013.896,1078.943,750.305,104.77,698.7529999999999,880.128,166.698,252.50500000000002,133.99800000000002,1069.776,1073.482,137.542,498.843,88.478,315.523,183.93099999999998,409.73
2017-07-02,924.835,648.073,75.721,1001.66,1076.462,748.7689999999999,100.387,696.294,880.5709999999999,161.95000000000002,249.85500000000002,130.888,1073.4950000000001,1067.416,139.48,498.308,82.466,312.09899999999993,179.655,405.34999999999997
2017-07-03,923.69,643.355,75.029,1004.866,1074.128,745.56,97.466,694.641,877.6120000000001,162.774,243.38800000000003,125.703,1070.196,1065.3760000000002,132.502,494.353,79.49400000000001,310.052,182.867,400.889
2017-07-04,926.0299999999999,645.8629999999999,74.296,1006.389,1073.998,750.444,99.725,697.7750000000001,873.3910000000001,161.89999999999998,244.60399999999998,131.571,1072.656,1071.3629999999998,133.982,497.97799999999995,83.822,310.015,177.725,399.509
2017-07-05,921.9379999999999,644.259,69.78099999999999,1010.0709999999999,1076.223,747.023,94.59400000000001,699.496,874.649,163.821,260.11899999999997,132.11800000000002,1071.394,1066.5240000000001,138.019,496.03400000000005,83.583,307.67499999999995,192.337,399.756
2017-07-06,925.327,643.39,68.747,1008.1260000000001,1078.8229999999999,750.022,92.61500000000001,703.635,876.2959999999999,167.253,254.72899999999998,128.1,1074.3559999999998,1068.3850000000002,138.294,496.68800000000005,84.41799999999999,314.64000000000004,185.888,401.656
2017-07-07,923.1819999999999,648.59,68.485,1004.931,1075.8110000000001,747.392,95.54700000000001,700.3000000000001,874.984,162.298,254.973,125.332,1070.403,1074.09,135.534,497.17100000000005,84.215,305.221,185.394,401.585
2017-07-08,923.305,652.455,71.47200000000001,1008.6239999999999,1075.493,746.182,91.171,698.548,876.017,163.052,251.158,123.97999999999999,1073.201,1067.07,134.38699999999997,496.08900000000006,79.821,312.159,185.818,403.764
2017-07-09,924.2479999999999,649.404,67.90299999999999,1007.4259999999999,1069.389,746.004,95.14600000000002,694.9739999999999,872.188,157.24200000000002,249.41799999999998,129.51700000000002,1073.235,1067.697,132.716,499.486,79.464,306.793,185.39,402.883
2017-07-10,922.025,645.0020000000001,65.885,1005.05,1072.875,743.857,93.707,698.5,873.664,164.574,244.78200000000004,130.80999999999997,1071.358,1067.284,131.97899999999998,496.267,76.564,314.907,176.563,400.228
2017-07-11,926.5600000000001,650.541,73.502,1009.0569999999999,1085.196,748.5079999999999,101.65700000000001,698.1729999999999,874.628,164.318,246.20600000000002,127.29100000000001,1074.8739999999998,1070.444,138.262,498.388,82.04,312.11100000000005,182.09300000000002,398.585
2017-07-12,928.656,645.005,72.1,1010.5389999999999,1077.359,747.927,100.201,700.821,877.9680000000001,165.713,251.68200000000002,126.45,1077.292,1070.358,138.447,496.215,87.881,307.924,190.552,403.151
2017-07-13,921.999,642.301,68.898,1004.9889999999999,1070.798,747.178,95.18,699.271,874.646,164.27999999999997,246.84499999999997,126.68599999999999,1072.0819999999999,1067.934,134.47400000000002,496.412,80.425,302.709,179.726,399.693
2017-07-14,927.3620000000001,644.59,76.046,1004.7360000000001,1076.096,751.572,98.83699999999999,705.191,874.8399999999999,164.87099999999998,249.763,127.76199999999999,1076.3780000000002,1063.849,144.148,498.96899999999994,83.423,307.608,189.736,404.493
2017-07-15,927.0959999999999,655.3820000000001,72.698,1012.9139999999999,1082.158,750.3290000000001,99.507,701.164,880.963,167.091,246.41500000000002,133.295,1080.848,1072.052,140.375,498.47700000000003,83.613,315.244,187.848,406.12399999999997
2017-07-16,926.051,650.214,70.857,1003.6459999999998,1079.542,750.232,104.01400000000001,700.465,882.251,164.918,249.74099999999999,132.375,1074.912,1072.1719999999998,141.193,499.34700000000004,82.949,318.41999999999996,182.555,400.638
2017-07-17,929.797,648.4069999999999,76.526,1005.213,1082.096,751.491,102.572,704.308,887.1110000000001,167.355,253.32899999999998,134.505,1076.7209999999998,1071.046,142.14100000000002,502.68199999999996,87.57600000000001,313.69,203.238,407.455
2017-07-18,927.133,653.691,73.494,1003.7629999999999,1081.893,752.7479999999999,102.05,705.075,877.1999999999999,165.493,250.63299999999998,130.771,1078.394,1074.331,139.51,500.86600000000004,85.34299999999999,310.49499999999995,189.977,405.2
2017-07-19,926.7489999999999,652.544,70.65700000000001,1008.529,1077.432,752.5970000000001,97.565,699.392,879.972,167.97500000000002,249.08,131.965,1076.326,1074.953,135.251,497.749,86.931,313.018,186.616,404.43899999999996
2017-07-20,924.707,645.066,70.569,1011.533,1087.401,751.848,100.262,700.603,880.2180000000001,162.114,245.363,131.615,1074.997,1067.942,137.65,500.06600000000003,85.638,313.305,193.679,408.6
2017-07-21,922.027,646.4499999999999,68.091,1006.622,1075.978,744.889,94.40599999999999,697.4359999999999,873.656,164.66400000000002,249.171,130.208,1073.9160000000002,1069.6209999999999,137.94600000000003,493.23699999999997,82.107,308.866,181.006,401.706
2017-07-22,922.0110000000001,648.8699999999999,73.455,1004.389,1078.8870000000002,753.176,96.826,705.8109999999999,875.812,168.638,254.00700000000003,135.169,1076.025,1070.669,139.44,494.61000000000007,84.6,307.508,188.972,404.431
2017-07-23,920.8420000000001,655.1289999999999,71.808,1003.7100000000002,1078.9379999999999,749.101,99.017,702.864,879.841,163.779,262.575,135.526,1070.502,1066.532,138.362,494.59,83.385,314.382,182.416,390.971
2017-07-24,922.1669999999999,643.6189999999999,73.145,1007.1459999999998,1074.9660000000001,746.758,96.916,696.705,874.008,158.386,247.11799999999997,136.169,1072.529,1073.6589999999999,131.70999999999998,499.37,81.429,301.693,182.856,403.271
2017-07-25,920.7579999999999,647.04,66.24,1001.9530000000001,1073.79,747.1320000000001,98.08600000000001,697.5219999999999,873.3969999999999,157.109,248.34499999999997,133.376,1069.22,1069.361,137.593,497.759,79.472,308.181,182.933,400.80199999999996
2017-07-26,922.78,640.3389999999999,69.798,1005.5110000000001,1076.403,747.0029999999999,97.54400000000001,700.161,880.3700000000001,161.264,258.946,130.196,1074.5430000000001,1069.712,134.973,502.858,83.247,310.602,188.37300000000002,404.68899999999996
2017-07-27,924.6280000000002,642.4649999999999,74.235,1010.6110000000001,1080.5120000000002,746.337,99.56099999999999,700.075,882.692,161.225,253.38899999999998,130.975,1071.9650000000001,1071.675,137.317,498.76899999999995,89.134,310.335,186.818,410.36300000000006
2017-07-28,924.2520000000001,654.269,71.77699999999999,1005.876,1082.34,754.564,99.85199999999999,700.402,879.784,162.25,250.99099999999996,136.52800000000002,1074.294,1073.488,137.053,498.33599999999996,82.206,314.318,182.248,405.223
2017-07-29,924.0840000000001,663.2479999999999,73.003,1007.66,1079.033,747.514,105.795,698.654,879.3989999999999,158.916,248.706,135.17100000000002,1075.589,1071.556,132.67100000000002,498.86899999999997,84.323,309.816,188.458,404.344
2017-07-30,925.3969999999999,650.0859999999999,75.946,1010.726,1074.7520000000002,747.2850000000001,99.177,699.759,882.4250000000001,162.26600000000002,251.832,139.12099999999998,1071.8860000000002,1068.6200000000001,137.715,494.807,82.11200000000001,308.759,182.061,410.116
2017-07-31,925.1790000000001,649.567,82.365,1011.126,1086.678,752.3689999999999,97.496,701.556,882.265,162.435,246.20100000000002,140.708,1076.482,1073.1629999999998,139.542,502.625,93.959,319.01599999999996,187.423,404.70300000000003
2017-08-01,926.048,647.389,69.01499999999999,1008.2870000000001,1079.558,747.639,97.38900000000001,699.65,882.9379999999999,164.275,261.347,137.06300000000002,1071.84,1071.218,138.907,497.634,82.471,323.726,186.405,403.941
2017-08-02,922.969,643.096,68.399,1009.0239999999999,1063.781,740.3340000000001,98.689,697.6439999999999,879.4200000000001,161.55999999999997,258.524,135.382,1072.2160000000001,1070.3639999999998,134.303,496.014,81.10000000000001,301.74,182.49,401.65000000000003
2017-08-03,930.278,645.511,79.779,1012.314,1076.023,752.9350000000001,109.51700000000001,703.1310000000001,883.057,164.80899999999997,258.806,140.146,1076.407,1070.03,138.18800000000002,501.355,92.60499999999999,313.557,188.53300000000002,410.22299999999996
2017-08-04,920.5680000000001,643.8050000000001,67.18599999999999,1011.496,1073.322,742.992,97.286,698.2689999999999,877.8770000000001,159.505,240.97199999999998,129.099,1077.4850000000001,1068.795,133.933,495.34399999999994,83.135,306.95700000000005,181.578,401.592
2017-08-05,928.6399999999999,646.383,76.325,1007.9739999999999,1074.074,750.574,101.539,700.959,882.893,164.72699999999998,248.421,136.717,1075.5569999999998,1070.054,136.06400000000002,497.39399999999995,87.131,305.033,182.26500000000001,405.68699999999995
2017-08-06,930.746,647.841,73.21900000000001,1013.765,1075.7440000000001,751.884,101.559,701.196,882.4540000000001,165.935,252.67000000000002,137.36700000000002,1073.81,1073.098,138.649,501.07200000000006,89.056,313.087,182.998,409.302
2017-08-07,927.823,646.386,77.818,1009.1129999999999,1074.8709999999999,748.3989999999999,106.529,700.647,884.2909999999999,162.83800000000002,260.666,135.626,1074.51,1070.144,140.6,499.81199999999995,86.701,312.293,181.322,411.948
2017-08-08,927.635,652.703,80.79,1016.0040000000001,1078.1909999999998,751.73,104.574,708.1469999999999,876.844,163.98399999999998,253.6,139.362,1076.6360000000002,1068.03,141.006,499.447,84.39099999999999,309.00100000000003,187.002,409.953
