jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2018-04-07,1017.9730000000001,922.3030000000001,179.07799999999997,1084.553,706.8180000000001,166.63699999999997,885.755,141.984,415.968,500.641,259.43899999999996,108.919,326.43699999999995,1082.705,1086.247,765.223,145.918,78.52999999999999,658.074,82.13900000000001
2018-04-08,1020.6139999999999,923.5889999999999,182.76500000000001,1088.928,705.218,167.738,890.7870000000001,145.983,418.25500000000005,505.02000000000004,262.91700000000003,111.56400000000001,328.295,1077.1409999999998,1088.1040000000003,764.849,149.448,84.05499999999999,658.95,84.971
2018-04-09,1017.892,924.6049999999999,181.444,1085.9840000000002,704.208,166.37,880.576,139.623,415.016,502.36899999999997,262.789,107.24799999999999,324.43,1078.6100000000001,1085.731,764.517,147.193,80.576,657.439,84.019
2018-04-10,1018.7850000000001,921.3290000000001,176.542,1084.3149999999998,705.725,169.176,882.116,144.137,416.43800000000005,498.742,255.78099999999998,111.42699999999999,324.561,1082.933,1092.379,762.6859999999999,148.029,82.12799999999999,662.2719999999999,82.402
2018-04-11,1018.4100000000001,925.996,183.91,1089.401,708.284,165.78199999999998,887.9899999999999,137.52100000000002,413.52700000000004,503.34899999999993,262.23400000000004,106.53599999999999,325.92600000000004,1085.09,1088.596,765.7890000000001,147.905,77.85499999999999,658.061,83.524
2018-04-12,1022.4040000000001,924.6540000000001,184.78599999999997,1089.1589999999999,706.904,166.83,888.3120000000001,144.715,420.23999999999995,505.035,257.709,107.644,327.52,1080.854,1089.49,766.7470000000001,144.459,82.61699999999999,658.528,89.55000000000001
2018-04-13,1015.196,917.9139999999999,179.234,1083.593,706.201,164.01500000000001,891.5920000000001,138.966,412.70200000000006,501.536,257.375,106.03699999999999,327.02600000000007,1078.154,1083.535,760.49,144.16600000000003,78.419,656.5,83.865
2018-04-14,1017.8290000000001,917.135,177.489,1081.6879999999999,701.63,161.978,882.583,138.279,414.66400000000004,496.389,257.169,97.649,320.19399999999996,1078.8149999999998,1083.6509999999998,761.2090000000001,143.561,78.075,657.142,83.699
2018-04-15,1018.2739999999999,924.2450000000001,180.07000000000002,1085.138,702.022,165.406,882.7850000000001,137.31300000000002,419.10699999999997,501.228,257.338,106.722,322.461,1080.675,1085.41,760.948,143.376,80.313,654.482,86.43599999999999
2018-04-16,1008.6239999999999,919.3209999999999,179.531,1084.319,702.976,162.73,882.8969999999999,134.201,408.73699999999997,495.41999999999996,254.5,98.963,319.758,1074.447,1087.9940000000001,756.824,144.924,74.28,657.0859999999999,82.15599999999999
2018-04-17,1011.352,917.555,175.85799999999998,1087.745,699.636,159.012,880.6389999999999,130.45100000000002,408.223,493.725,253.141,99.64500000000001,318.25,1079.982,1082.3129999999999,762.866,141.009,70.83200000000001,653.965,76.124
2018-04-18,1006.277,914.1790000000001,169.395,1079.48,698.1800000000001,155.01199999999997,878.5629999999999,130.476,405.03299999999996,494.399,246.46300000000002,96.13300000000001,313.04299999999995,1071.2030000000002,1078.442,753.7289999999999,136.959,71.318,647.455,72.72200000000001
2018-04-19,1012.1519999999999,913.8009999999999,174.362,1085.2250000000001,697.483,156.62400000000002,879.6350000000001,135.446,406.021,494.799,251.963,102.59899999999999,312.594,1072.407,1081.3319999999999,756.882,141.057,74.335,650.6560000000001,76.045
2018-04-20,1010.9330000000001,913.825,170.68900000000002,1076.953,696.819,154.613,878.618,131.939,406.55,492.70699999999994,250.62699999999998,95.58999999999999,312.666,1070.1860000000001,1079.885,757.442,138.64200000000002,70.116,649.241,73.732
2018-04-21,1013.0079999999999,918.2819999999999,176.999,1081.5030000000002,698.233,162.066,884.675,133.514,407.64099999999996,495.177,258.878,91.809,315.892,1070.989,1080.818,755.7470000000001,140.082,79.35499999999999,649.308,79.69800000000001
