jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2016-04-26,865.7819999999999,233.19,1049.6190000000001,82.995,1057.599,149.082,294.99399999999997,483.38599999999997,720.511,112.658,123.31500000000001,389.90500000000003,52.149,1041.67,992.8979999999999,913.833,65.63300000000001,171.18,631.645,677.0520000000001
2016-04-27,860.406,236.40999999999997,1047.712,79.777,1055.532,150.955,298.52,483.045,724.893,113.726,124.86900000000001,385.867,52.18200000000001,1046.766,998.3190000000001,910.5450000000001,69.052,170.279,628.4810000000001,674.505
2016-04-28,869.325,231.033,1052.98,82.24199999999999,1056.846,153.205,295.49899999999997,484.828,724.1350000000001,114.13599999999998,127.73800000000001,394.688,53.047000000000004,1045.8,998.2610000000001,912.258,69.756,170.223,629.197,677.174
2016-04-29,871.2790000000001,233.244,1052.029,78.84299999999999,1062.169,151.13,299.50300000000004,483.81,727.457,117.19600000000001,127.28399999999998,391.755,54.788,1048.546,996.2919999999999,913.0950000000001,67.343,171.29,632.123,676.824
2016-04-30,874.03,246.502,1057.1760000000002,82.411,1061.896,157.958,305.80300000000005,490.3109999999999,731.1840000000001,118.11700000000002,130.142,396.789,56.181,1052.8959999999997,1002.8569999999999,916.443,74.02799999999999,174.6,632.893,681.212
2016-05-01,870.0889999999999,242.29999999999998,1063.4569999999999,89.26,1066.737,165.805,304.08299999999997,490.43199999999996,729.9399999999999,122.30899999999998,129.462,394.711,62.05499999999999,1054.544,1005.3299999999998,920.028,75.061,178.387,636.097,681.338
2016-05-02,870.9639999999999,240.382,1062.1459999999997,88.741,1063.125,162.708,305.432,491.649,732.489,123.48299999999999,134.916,399.19899999999996,61.20399999999999,1055.62,1005.9290000000001,921.7209999999999,75.58200000000001,178.313,639.983,684.293
2016-05-03,864.8530000000001,237.58200000000002,1058.876,86.63600000000001,1060.178,156.221,299.269,486.623,727.9879999999999,122.178,125.146,392.235,51.924,1052.451,1000.5950000000001,918.14,71.964,172.68699999999998,633.393,679.7729999999999
2016-05-04,867.2620000000001,235.544,1059.458,84.79899999999999,1059.149,152.18480291121492,293.2104272650731,488.69700000000006,725.7047202405996,120.29674129954518,122.522802307557,391.0186720267335,46.64305822131524,1057.4950000000001,997.188,921.146,72.173,171.88149152817255,629.2191526433089,679.6747960935404
2016-05-05,866.158,234.455,1056.33,81.741,1061.212,149.0175702357517,289.7592621491093,488.321,723.8000281161158,119.01890248001777,119.24607444003212,388.6660136539344,42.41154460612839,1053.1139999999998,1001.2959999999999,919.298,69.592,169.977342794377,625.9256453688447,678.945804890034
2016-05-06,869.1549999999999,233.51999999999998,1051.5729999999999,84.084,1057.421,147.07535895356915,287.95473045687004,486.508,722.6575829290147,118.21943526879397,117.49001161376535,387.07349381195763,40.25435604458045,1052.071,996.713,915.126,72.23599999999999,168.78369008904178,623.9115584724509,678.4386881397453
2016-05-07,872.1370000000001,238.55599999999998,1062.011,87.396,1062.1040000000003,146.20519095081042,287.56132220457243,493.23,722.1882713588606,117.83961520582797,117.03445526109286,386.15619857226335,39.87151248742931,1054.136,1000.184,925.249,74.797,168.21637841970121,623.0904751695151,678.140601365395
2016-05-08,869.981,237.47600000000003,1058.2690000000002,84.535,1063.44,146.25408811361874,288.3435274084338,489.637,722.3029800852174,117.82071783107382,117.6592468143509,385.8292140063116,40.963033885432864,1053.759,994.7959999999999,920.6129999999999,70.763,168.19125279388942,623.3759786754247,678.0387000897036
2016-05-09,867.234,238.87800000000001,1052.0120000000002,86.628,1070.192,147.06907232813734,290.0658360846711,492.875,722.912595787649,118.10401868448571,119.14422770587562,386.0076261855626,43.22894018934902,1052.0639999999999,998.66,915.119,74.559,168.62415821914072,624.6816522055667,678.1201398353919
2016-05-10,869.826,236.526,1056.423,89.639,1060.013,148.49716548050935,292.49273824950177,492.228,723.9280051457196,118.63079330601775,121.26923936800318,386.60652118147647,46.369251349935666,1046.571,1000.0790000000002,919.3690000000001,76.35,169.4309397029893,626.9210789753289,678.3720761251805
2016-05-11,867.548,233.705,1055.736,80.778,1056.712,150.24300000000002,294.933,486.389,725.3340000000001,119.28299999999999,124.61500000000001,388.09,50.613,1042.94,994.3209999999999,912.883,70.47,171.265,630.009,678.269
2016-05-12,868.2540000000001,233.205,1065.081,82.206,1050.953,152.58076614338654,298.5182831098113,487.986,726.8197515470326,120.17986601325896,126.55872073341172,388.72610390913326,54.07316804415204,1049.426,992.3420000000001,916.668,72.422,171.82951087661522,633.8014298764466,679.3360604279404
2016-05-13,870.9680000000001,237.23400000000004,1060.383,84.845,1052.0049999999999,154.93031742617816,301.6459058377246,489.588,728.5178619494033,121.08471517887637,129.28287330136502,390.0769637837965,58.036813479297564,1051.105,996.604,922.207,75.92699999999999,173.25299058146103,637.9449491256812,680.0224194863532
2016-05-14,866.3709999999999,242.26999999999998,1060.208,88.127,1063.7459999999999,157.28106519139598,304.53608211909983,490.96599999999995,730.2653127256684,121.99814027243049,131.7664223692659,391.508650760963,61.67494357414517,1048.725,1002.031,919.6549999999999,78.059,174.71372637504106,642.0274118502934,680.8278971797488
2016-05-15,864.2299999999999,235.319,1054.897,82.30599999999998,1060.4260000000002,159.48003132518332,306.95330197015414,486.274,731.9729905553922,122.86141683387548,133.7892093694506,392.93625091209304,64.68757827945277,1046.748,993.8809999999999,917.3620000000001,67.64500000000001,176.12756326488955,645.6378299527752,681.7396490308475
2016-05-16,872.963,251.26500000000001,1060.301,80.16199999999999,1065.6000000000001,161.3742377136833,308.66205540710473,493.65,733.5517821181385,123.6158204031655,135.1310757342553,394.2748503086467,66.77473754597824,1056.539,998.4459999999999,920.682,75.14,177.41034625854067,648.3652153356178,682.7448305623702
2016-05-17,870.3120000000001,238.508,1060.044,83.199,1063.773,162.81070624303916,309.4268324461687,491.55600000000004,734.9125740934713,124.20262652025464,135.57186289601614,395.43953502208404,67.63644132447949,1055.774,998.965,916.707,75.284,178.47792036352877,649.7985799013129,683.8305972970373
2016-05-18,870.347,239.407,1062.9309999999998,92.609,1065.789,163.6364587993941,309.01212310356334,493.10600000000005,735.9662531609546,124.56311072509706,134.8914122870693,396.34539112386534,66.97270956571442,1058.365,1000.5520000000001,920.61,78.03500000000001,179.24613058738794,649.526935552352,684.9841047575698
2016-05-19,872.378,244.82600000000002,1060.8770000000002,97.94299999999998,1069.9959999999999,164.624,308.653,498.08299999999997,736.6060000000001,125.71199999999999,130.478,397.289,63.224000000000004,1057.143,1002.54,924.099,82.236,178.34,647.5459999999999,687.7860000000001
2016-05-20,874.4200000000001,245.56300000000002,1056.325,92.907,1067.582,161.405,303.799,496.03400000000005,735.6709999999999,122.98599999999999,131.067,395.58899999999994,61.114999999999995,1054.718,1000.2249999999999,920.936,76.032,180.647,641.7760000000001,686.033
2016-05-21,868.616,238.877,1063.374,85.827,1066.202,161.695,308.863,496.29499999999996,734.5010000000001,123.72500000000001,120.856,396.69,57.985,1057.017,999.181,923.3389999999999,75.575,178.82899999999998,641.4810000000001,688.809
2016-05-22,866.3709999999999,234.848,1058.972,85.54299999999999,1065.6760000000002,157.78300000000002,304.26599999999996,493.61000000000007,732.3420000000001,122.76600000000002,121.892,396.546,56.038,1053.7530000000002,996.812,921.0229999999999,74.893,175.53199999999998,640.153,687.516
2016-05-23,866.49,235.844,1056.989,83.224,1063.279,154.829,311.811,490.28,738.807,122.796,118.96500000000002,392.918,56.835,1053.969,997.136,918.1940000000001,73.30700000000002,176.292,637.624,684.7260000000001
2016-05-24,863.9899999999999,235.87199999999996,1059.513,83.93599999999999,1065.9769999999999,158.136,299.695,489.735,734.7819999999999,119.48199999999999,125.12599999999999,392.345,58.133,1052.643,1003.8799999999999,916.9430000000001,73.21,172.993,641.3449999999999,684.3050000000001
2016-05-25,865.135,233.275,1053.429,84.13999999999999,1056.9489999999998,154.008,300.40900000000005,488.816,727.402,118.59899999999999,124.33599999999998,388.19499999999994,58.062999999999995,1050.6799999999998,994.118,916.299,69.118,171.629,638.817,679.9390000000001
2016-05-26,867.893,235.046,1056.6580000000001,84.371,1062.841,161.543,301.66700000000003,489.728,728.942,116.40199999999999,122.438,391.722,56.92000000000001,1053.026,989.144,920.275,71.659,175.927,640.629,683.837
2016-05-27,864.2059999999999,229.45300000000003,1062.606,82.72500000000001,1061.095,159.462,297.707,493.215,727.503,125.168,122.242,390.78200000000004,51.102999999999994,1056.489,991.199,920.9889999999999,75.662,180.323,635.776,688.303
2016-05-28,865.973,231.2,1057.54,86.14,1057.892,159.708,301.41999999999996,486.623,729.5149999999999,123.60799999999999,120.58599999999998,394.832,52.372,1053.465,994.3059999999999,917.4180000000001,77.22999999999999,178.15200000000002,636.364,683.625
2016-05-29,861.378,231.43699999999998,1055.715,79.828,1058.398,156.07399999999998,293.25600000000003,484.025,727.6709999999999,122.501,117.225,386.687,46.779,1046.5,989.476,914.85,68.107,173.15,632.812,682.1310000000001
2016-05-30,867.2729999999999,234.12199999999996,1058.8959999999997,78.72500000000001,1059.512,154.23000000000002,299.385,487.096,729.0369999999999,121.702,122.70299999999999,389.441,53.99400000000001,1052.6149999999998,1001.4739999999999,915.3879999999999,71.63799999999999,174.05100000000002,636.243,683.511
2016-05-31,866.1020000000001,233.45700000000002,1056.344,84.899,1061.028,156.169,298.65000000000003,491.127,725.878,120.242,121.00099999999999,391.192,56.937000000000005,1052.883,998.1959999999999,916.0809999999999,69.58099999999999,175.346,631.971,682.9649999999999
2016-06-01,871.96,233.294,1057.131,83.56700000000001,1062.774,155.67999999999998,300.337,488.94499999999994,726.587,118.298,124.31099999999999,391.323,58.15599999999999,1047.723,1000.843,913.524,72.512,169.35699999999997,633.8770000000001,681.9970000000001
2016-06-02,869.299,235.661,1059.0049999999999,84.314,1064.397,157.62599999999998,302.149,491.75699999999995,728.848,118.582,124.296,394.519,59.629999999999995,1054.585,996.699,915.6049999999999,73.171,177.333,638.721,683.83
2016-06-03,864.9700000000001,229.589,1054.831,82.471,1058.982,149.621,297.966,489.68100000000004,726.7660000000001,113.19999999999999,123.654,393.358,52.573,1048.581,994.267,914.4620000000001,67.625,173.88699999999997,636.359,679.573
2016-06-04,867.1999999999999,234.67800000000003,1054.769,83.26499999999999,1062.706,154.79600000000002,297.862,489.834,725.6819999999999,118.24900000000001,124.78,391.55500000000006,55.273,1053.4889999999998,1000.4600000000002,917.709,72.577,173.114,634.8580000000001,685.9569999999999
2016-06-05,863.7090000000001,234.777,1049.769,82.36399999999999,1057.026,151.784,295.352,488.417,722.933,118.049,125.99499999999999,391.714,50.448,1054.428,992.267,914.4620000000001,66.85900000000001,176.33800000000002,628.6850000000001,683.276
2016-06-06,868.246,234.839,1057.359,84.83300000000001,1061.161,160.25699999999998,302.934,488.23,727.236,121.75599999999999,129.28199999999998,393.896,59.033,1053.3429999999998,998.5360000000001,920.508,71.24600000000001,173.74800000000002,638.272,686.091
2016-06-07,866.2290000000002,240.20500000000004,1050.843,74.937,1061.4940000000001,153.935,298.45500000000004,488.4270000000001,724.193,118.93499999999999,123.48299999999999,391.706,52.989999999999995,1051.985,997.8670000000001,914.7610000000001,69.99,172.571,634.3870000000001,682.671
2016-06-08,869.662,238.416,1055.69,82.31700000000001,1058.997,155.57000000000002,299.847,492.26599999999996,726.908,119.29100000000001,124.062,393.369,60.339,1054.859,1000.4110000000002,917.805,70.78099999999999,176.64100000000002,641.386,684.5550000000001
2016-06-09,865.992,243.05700000000002,1061.2549999999999,88.739,1063.292,159.09400000000002,303.228,490.533,732.6229999999999,121.55799999999999,130.56300000000002,397.415,56.160000000000004,1055.405,1005.4700000000001,924.003,73.25599999999999,180.617,643.618,684.3439999999999
2016-06-10,873.415,243.02100000000002,1055.391,83.49199999999999,1064.6770000000001,162.465,306.627,493.79200000000003,730.533,123.29,135.796,393.853,56.559000000000005,1058.0240000000001,1001.1620000000001,923.3889999999999,75.524,180.663,640.115,685.304
2016-06-11,874.57,253.151,1059.773,83.526,1066.49,160.747,308.309,493.00100000000003,728.022,122.188,129.371,399.24399999999997,61.333000000000006,1057.99,997.654,920.5,80.77199999999999,179.54700000000003,639.277,688.7850000000001
2016-06-12,868.8829999999999,240.26,1058.474,88.078,1064.541,158.24699999999999,304.581,489.26499999999993,727.182,119.24000000000001,129.393,399.23,61.72999999999999,1053.3999999999999,1000.443,922.405,75.934,174.462,637.9970000000001,685.973
2016-06-13,872.5290000000001,240.41899999999998,1056.074,89.39099999999999,1064.345,164.772,305.30300000000005,495.36800000000005,732.5840000000001,122.932,129.51500000000001,399.652,60.637,1054.526,1005.6180000000002,925.35,75.757,177.639,639.913,689.25
2016-06-14,873.9559999999999,240.14699999999996,1056.391,85.07900000000001,1063.731,161.635,301.95900000000006,491.075,730.265,122.25999999999999,124.73599999999999,393.65900000000005,54.714,1055.614,996.85,921.0120000000001,72.393,175.80100000000002,640.661,689.236
2016-06-15,867.873,240.45,1057.409,86.785,1063.007,159.36,305.24899999999997,491.911,729.521,122.003,128.849,393.682,55.78300000000001,1053.941,997.009,918.54,77.13,173.943,638.124,684.8850000000001
2016-06-16,863.771,233.512,1057.831,78.178,1061.097,157.792,293.568,491.072,727.113,119.71600000000001,124.415,389.64,51.916999999999994,1051.835,998.0600000000001,917.811,75.245,172.627,628.7739999999999,683.196
2016-06-17,871.493,243.51,1061.8809999999999,88.162,1063.618,159.522,303.49499999999995,490.16499999999996,731.621,122.99300000000001,122.429,396.252,56.851,1056.262,996.7479999999999,918.0209999999998,75.042,173.89499999999998,641.116,688.8140000000001
2016-06-18,876.5790000000001,243.339,1057.392,90.461,1069.16,163.51300000000003,311.57099999999997,493.30400000000003,732.161,123.42699999999999,128.207,403.229,64.932,1056.548,1005.045,920.186,79.21000000000001,175.517,645.165,684.746
2016-06-19,879.641,243.66100000000003,1062.363,97.104,1061.425,161.781,309.108,494.673,732.596,121.62100000000001,132.58399999999997,404.038,63.900999999999996,1053.685,1003.6639999999999,924.2040000000002,77.359,180.634,645.004,683.787
2016-06-20,875.707,250.64200000000002,1068.864,92.946,1069.408,166.27,309.761,499.287,736.29,129.84799999999998,129.45299999999997,402.60100000000006,64.403,1062.4940000000001,1006.1930000000001,927.213,82.854,186.879,640.9630000000001,689.5899999999999
2016-06-21,871.266,243.263,1061.126,86.69,1064.856,161.987,306.904,495.36499999999995,730.705,123.547,129.261,397.55300000000005,57.23,1058.9489999999998,998.518,921.109,76.331,179.942,639.1899999999999,686.855
2016-06-22,873.6290000000001,243.96300000000002,1062.275,92.331,1064.535,164.458,302.685,495.21899999999994,735.251,126.95100000000001,130.473,401.539,63.41000000000001,1065.5520000000001,1004.0409999999999,923.665,84.01400000000001,179.465,641.536,691.8870000000001
2016-06-23,877.057,248.26,1063.911,98.548,1067.884,168.395,309.019,498.828,734.7199999999999,127.808,132.98,401.449,68.13999999999999,1064.6309999999999,1005.3219999999998,921.775,76.839,180.37,645.735,687.365
2016-06-24,878.7510000000001,248.719,1062.287,93.484,1069.742,162.78099999999998,309.35400000000004,493.92600000000004,738.278,126.226,131.773,401.233,63.35199999999999,1056.6440000000002,1001.508,924.273,79.788,179.398,642.51,688.956
2016-06-25,873.631,248.20100000000002,1055.2299999999998,89.267,1063.382,162.022,308.679,494.065,732.4159999999999,125.754,131.109,398.806,62.391999999999996,1056.171,1002.3850000000001,921.356,79.419,177.214,636.51,691.1189999999999
2016-06-26,877.5350000000001,248.46500000000003,1059.0030000000002,91.417,1064.567,166.0,305.298,496.497,734.8359999999999,131.188,132.226,400.67600000000004,61.42100000000001,1061.6680000000001,1003.619,923.6320000000001,82.763,183.318,641.0409999999999,691.1689999999999
2016-06-27,865.555,246.32399999999998,1058.057,89.88099999999999,1064.0049999999999,161.077,300.653,492.184,728.236,125.2,127.807,397.05,60.476,1062.8739999999998,1000.005,919.4409999999999,78.67200000000001,177.37900000000002,639.61,688.8380000000001
